2025-01-28 15:04:53.734 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-28 15:06:31.181 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 17, 'Alice': 22, 'Charlie': 15, 'Diana': 26, 'Bob': 17}
2025-01-28 15:06:32.176 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-28 15:06:32.180 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-28 15:06:32.180 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:06:32.180 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 17, 'Alice': 23, 'Charlie': 15, 'Diana': 26, 'Bob': 17}
2025-01-28 15:06:33.179 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-28 15:06:33.185 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-28 15:06:33.185 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:06:33.186 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 17, 'Alice': 23, 'Charlie': 15, 'Diana': 27, 'Bob': 17}
2025-01-28 15:06:34.182 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-28 15:06:34.188 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-28 15:06:34.188 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:06:34.189 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 17, 'Alice': 24, 'Charlie': 15, 'Diana': 27, 'Bob': 17}
2025-01-28 15:06:35.185 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\jstcl\OneDrive\Desktop\Sean school stuff personal\Streaming Data\Module 3\buzzline-03-Sean\data\buzz.json
2025-01-28 15:06:35.186 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\jstcl\OneDrive\Desktop\Sean school stuff personal\Streaming Data\Module 3\buzzline-03-Sean\data\buzz.json
2025-01-28 15:06:35.188 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-01-28 15:06:35.192 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-01-28 15:06:35.192 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-28 15:06:35.192 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 18, 'Alice': 24, 'Charlie': 15, 'Diana': 27, 'Bob': 17}
2025-01-28 15:06:36.189 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-01-28 15:06:36.195 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-01-28 15:06:36.195 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:06:36.196 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 18, 'Alice': 25, 'Charlie': 15, 'Diana': 27, 'Bob': 17}
2025-01-28 15:06:37.193 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-28 15:06:37.197 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-28 15:06:37.198 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-28 15:06:37.199 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 18, 'Alice': 25, 'Charlie': 16, 'Diana': 27, 'Bob': 17}
2025-01-28 15:06:38.196 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-28 15:06:38.203 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-28 15:06:38.204 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:06:38.205 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 18, 'Alice': 26, 'Charlie': 16, 'Diana': 27, 'Bob': 17}
2025-01-28 15:06:39.201 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-28 15:06:39.209 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-28 15:06:39.210 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:06:39.211 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 18, 'Alice': 26, 'Charlie': 16, 'Diana': 28, 'Bob': 17}
2025-01-28 15:06:40.206 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-01-28 15:06:40.213 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-01-28 15:06:40.214 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:06:40.215 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 18, 'Alice': 27, 'Charlie': 16, 'Diana': 28, 'Bob': 17}
2025-01-28 15:06:41.211 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-28 15:06:41.217 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-28 15:06:41.218 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:06:41.219 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 18, 'Alice': 27, 'Charlie': 16, 'Diana': 29, 'Bob': 17}
2025-01-28 15:06:42.213 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-28 15:06:42.218 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-28 15:06:42.218 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-28 15:06:42.219 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 19, 'Alice': 27, 'Charlie': 16, 'Diana': 29, 'Bob': 17}
2025-01-28 15:06:43.216 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-28 15:06:43.220 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-28 15:06:43.221 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-28 15:06:43.221 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 20, 'Alice': 27, 'Charlie': 16, 'Diana': 29, 'Bob': 17}
2025-01-28 15:06:44.221 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-28 15:06:44.226 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-28 15:06:44.227 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:06:44.228 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 20, 'Alice': 28, 'Charlie': 16, 'Diana': 29, 'Bob': 17}
2025-01-28 15:06:45.226 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-28 15:06:45.231 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-28 15:06:45.231 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:06:45.232 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 20, 'Alice': 28, 'Charlie': 16, 'Diana': 30, 'Bob': 17}
2025-01-28 15:06:46.229 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-01-28 15:06:46.234 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-01-28 15:06:46.235 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:06:46.236 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 20, 'Alice': 28, 'Charlie': 16, 'Diana': 31, 'Bob': 17}
2025-01-28 15:06:47.232 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Charlie'}
2025-01-28 15:06:47.240 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Charlie'}
2025-01-28 15:06:47.241 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-28 15:06:47.241 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 20, 'Alice': 28, 'Charlie': 17, 'Diana': 31, 'Bob': 17}
2025-01-28 15:06:48.236 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-28 15:06:48.244 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-28 15:06:48.244 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-28 15:06:48.245 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 20, 'Alice': 28, 'Charlie': 17, 'Diana': 31, 'Bob': 18}
2025-01-28 15:06:49.242 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-01-28 15:06:49.247 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-01-28 15:06:49.247 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-28 15:06:49.248 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 20, 'Alice': 28, 'Charlie': 17, 'Diana': 31, 'Bob': 19}
2025-01-28 15:06:50.245 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-28 15:06:50.249 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-28 15:06:50.249 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-28 15:06:50.250 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 21, 'Alice': 28, 'Charlie': 17, 'Diana': 31, 'Bob': 19}
2025-01-28 15:06:51.248 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-01-28 15:06:51.252 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-01-28 15:06:51.253 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-28 15:06:51.253 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 22, 'Alice': 28, 'Charlie': 17, 'Diana': 31, 'Bob': 19}
2025-01-28 15:06:52.253 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-01-28 15:06:52.257 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-01-28 15:06:52.257 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:06:52.258 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 22, 'Alice': 29, 'Charlie': 17, 'Diana': 31, 'Bob': 19}
2025-01-28 15:06:53.256 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-28 15:06:53.264 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-28 15:06:53.264 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:06:53.264 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 22, 'Alice': 30, 'Charlie': 17, 'Diana': 31, 'Bob': 19}
2025-01-28 15:06:54.260 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-28 15:06:54.264 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-28 15:06:54.264 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:06:54.264 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 22, 'Alice': 30, 'Charlie': 17, 'Diana': 32, 'Bob': 19}
2025-01-28 15:06:55.263 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-01-28 15:06:55.269 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-01-28 15:06:55.270 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-28 15:06:55.270 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 30, 'Charlie': 17, 'Diana': 32, 'Bob': 19}
2025-01-28 15:06:56.267 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-01-28 15:06:56.272 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-01-28 15:06:56.272 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-28 15:06:56.273 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 30, 'Charlie': 18, 'Diana': 32, 'Bob': 19}
2025-01-28 15:06:57.269 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Bob'}
2025-01-28 15:06:57.273 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Bob'}
2025-01-28 15:06:57.274 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-28 15:06:57.274 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 30, 'Charlie': 18, 'Diana': 32, 'Bob': 20}
2025-01-28 15:06:58.272 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-28 15:06:58.278 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-28 15:06:58.278 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:06:58.279 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 31, 'Charlie': 18, 'Diana': 32, 'Bob': 20}
2025-01-28 15:06:59.275 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-28 15:06:59.281 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-28 15:06:59.281 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:06:59.283 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 31, 'Charlie': 18, 'Diana': 33, 'Bob': 20}
2025-01-28 15:07:00.279 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-28 15:07:00.283 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-28 15:07:00.284 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:07:00.284 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 31, 'Charlie': 18, 'Diana': 34, 'Bob': 20}
2025-01-28 15:07:01.282 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-01-28 15:07:01.285 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-01-28 15:07:01.286 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-28 15:07:01.286 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 31, 'Charlie': 18, 'Diana': 34, 'Bob': 21}
2025-01-28 15:07:02.283 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-28 15:07:02.287 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-28 15:07:02.288 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:07:02.288 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 31, 'Charlie': 18, 'Diana': 35, 'Bob': 21}
2025-01-28 15:07:03.286 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Diana'}
2025-01-28 15:07:03.291 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Diana'}
2025-01-28 15:07:03.292 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:07:03.292 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 31, 'Charlie': 18, 'Diana': 36, 'Bob': 21}
2025-01-28 15:07:04.289 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Alice'}
2025-01-28 15:07:04.293 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Alice'}
2025-01-28 15:07:04.295 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:07:04.295 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 32, 'Charlie': 18, 'Diana': 36, 'Bob': 21}
2025-01-28 15:07:05.293 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Charlie'}
2025-01-28 15:07:05.296 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Charlie'}
2025-01-28 15:07:05.296 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-28 15:07:05.297 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 32, 'Charlie': 19, 'Diana': 36, 'Bob': 21}
2025-01-28 15:07:06.295 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-01-28 15:07:06.300 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-01-28 15:07:06.300 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:07:06.301 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 32, 'Charlie': 19, 'Diana': 37, 'Bob': 21}
2025-01-28 15:07:07.297 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-01-28 15:07:07.302 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-01-28 15:07:07.302 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-28 15:07:07.302 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 32, 'Charlie': 19, 'Diana': 37, 'Bob': 22}
2025-01-28 15:07:08.300 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-28 15:07:08.303 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-28 15:07:08.303 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:07:08.304 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 32, 'Charlie': 19, 'Diana': 38, 'Bob': 22}
2025-01-28 15:07:09.301 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Alice'}
2025-01-28 15:07:09.305 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Alice'}
2025-01-28 15:07:09.306 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:07:09.306 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 33, 'Charlie': 19, 'Diana': 38, 'Bob': 22}
2025-01-28 15:07:10.305 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-28 15:07:10.311 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-28 15:07:10.312 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:07:10.313 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 34, 'Charlie': 19, 'Diana': 38, 'Bob': 22}
2025-01-28 15:07:11.308 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-28 15:07:11.313 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-28 15:07:11.313 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-28 15:07:11.314 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 34, 'Charlie': 20, 'Diana': 38, 'Bob': 22}
2025-01-28 15:07:12.310 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-01-28 15:07:12.313 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-01-28 15:07:12.313 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-28 15:07:12.314 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 34, 'Charlie': 20, 'Diana': 38, 'Bob': 23}
2025-01-28 15:07:13.313 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-28 15:07:13.318 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-28 15:07:13.318 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:07:13.319 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 34, 'Charlie': 20, 'Diana': 39, 'Bob': 23}
2025-01-28 15:07:14.316 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-28 15:07:14.319 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-28 15:07:14.320 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:07:14.320 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 34, 'Charlie': 20, 'Diana': 40, 'Bob': 23}
2025-01-28 15:07:15.317 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Alice'}
2025-01-28 15:07:15.321 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Alice'}
2025-01-28 15:07:15.321 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:07:15.321 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 35, 'Charlie': 20, 'Diana': 40, 'Bob': 23}
2025-01-28 15:07:16.319 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Charlie'}
2025-01-28 15:07:16.325 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Charlie'}
2025-01-28 15:07:16.325 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-28 15:07:16.327 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 35, 'Charlie': 21, 'Diana': 40, 'Bob': 23}
2025-01-28 15:07:17.322 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-28 15:07:17.328 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-28 15:07:17.328 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:07:17.329 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 36, 'Charlie': 21, 'Diana': 40, 'Bob': 23}
2025-01-28 15:07:18.326 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-28 15:07:18.331 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-28 15:07:18.331 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:07:18.332 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 36, 'Charlie': 21, 'Diana': 41, 'Bob': 23}
2025-01-28 15:07:19.327 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-28 15:07:19.331 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-28 15:07:19.331 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:07:19.331 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 37, 'Charlie': 21, 'Diana': 41, 'Bob': 23}
2025-01-28 15:07:20.330 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-28 15:07:20.335 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-28 15:07:20.336 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-28 15:07:20.336 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 37, 'Charlie': 21, 'Diana': 41, 'Bob': 24}
2025-01-28 15:07:21.332 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Bob'}
2025-01-28 15:07:21.336 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Bob'}
2025-01-28 15:07:21.336 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-28 15:07:21.337 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 37, 'Charlie': 21, 'Diana': 41, 'Bob': 25}
2025-01-28 15:07:22.333 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-28 15:07:22.337 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
